"Date","Sample","Site.ID","Line.Out.Depth.Range","Type","Hakai.Net.ID","Size.Fraction","Species","Stage","Source","Population","DFO.female.num","Total.weight..mg.","Sample.weight..mg.","Egg.diameter","Egg.depth","Tube.ID","dry_weight_mg","Project","file","lab.notes","Eggs.wet.weight","Eggs.holder.weight","Eggs.dry.weight","Number.of.Eggs","IVOL","C10.0_AREA","C11.0_AREA","C12.0_AREA","C13.0_AREA","C14.0_AREA","C14.1_AREA","C15.0_AREA","C16.0_AREA","C16.1n.7_AREA","C16.2n.4_AREA","C16.3n.4_AREA","C16.4n.1_AREA","C17.0_AREA","C18.0_AREA","C18.1n.7_AREA","C18.1n.9c_AREA","C18.2n.6c_AREA","C18.2n.6t_AREA","C18.3n.3_AREA","C18.3n.6_AREA","C18.4n.3_AREA","C19.0_AREA","C20.0_AREA","C18.1n.9t_AREA","C20.1n.11_AREA","C20.1n.9_AREA","C20.2n.6_AREA","C20.3n.6_AREA","C20.3n.3_AREA","C20.4n.3_AREA","C20.4n.6_AREA","C20.5n.3_AREA","C22.0_AREA","C22.1n.11_AREA","C22.1n.9_AREA","C22.2n.6_AREA","C22.4n.6_AREA","C22.5n.6_AREA","C22.5n.3_AREA","C22.6n.3_AREA","C24.1n.9_AREA","ant.15.0_AREA","iso.15.0_AREA","iso.17.0_AREA","Total.FA_G_AREA","SumFA","C10.0_mg.g","C11.0_mg.g","C12.0_mg.g","C13.0_mg.g","C14.0_mg.g","C14.1_mg.g","C15.0_mg.g","C16.0_mg.g","C16.1n.7_mg.g","C16.2n.4_mg.g","C16.3n.4_mg.g","C16.4n.1_mg.g","C17.0_mg.g","C18.0_mg.g","C18.1n.7_mg.g","C18.1n.9c_mg.g","C18.2n.6c_mg.g","C18.2n.6t_mg.g","C18.3n.3_mg.g","C18.3n.6_mg.g","C18.4n.3_mg.g","C20.0_mg.g","C18.1n.9t_mg.g","C20.1n.11_mg.g","C20.1n.9_mg.g","C20.2n.6_mg.g","C20.3n.6_mg.g","C20.3n.3_mg.g","C20.4n.3_mg.g","C20.4n.6_mg.g","C20.5n.3_mg.g","C22.0_mg.g","C22.1n.11_mg.g","C22.1n.9_mg.g","C22.2n.6_mg.g","C22.4n.6_mg.g","C22.5n.6_mg.g","C22.5n.3_mg.g","C22.6n.3_mg.g","C24.1n.9_mg.g","ant.15.0_mg.g","iso.15.0_mg.g","iso.17.0_mg.g","SumFA_mg.g","C10.0_PERCENT","C11.0_PERCENT","C12.0_PERCENT","C13.0_PERCENT","C14.0_PERCENT","C14.1_PERCENT","C15.0_PERCENT","C16.0_PERCENT","C16.1n.7_PERCENT","C16.2n.4_PERCENT","C16.3n.4_PERCENT","C16.4n.1_PERCENT","C17.0_PERCENT","C18.0_PERCENT","C18.1n.7_PERCENT","C18.1n.9c_PERCENT","C18.2n.6c_PERCENT","C18.2n.6t_PERCENT","C18.3n.3_PERCENT","C18.3n.6_PERCENT","C18.4n.3_PERCENT","C20.0_PERCENT","C18.1n.9t_PERCENT","C20.1n.11_PERCENT","C20.1n.9_PERCENT","C20.2n.6_PERCENT","C20.3n.6_PERCENT","C20.3n.3_PERCENT","C20.4n.3_PERCENT","C20.4n.6_PERCENT","C20.5n.3_PERCENT","C22.0_PERCENT","C22.1n.11_PERCENT","C22.1n.9_PERCENT","C22.2n.6_PERCENT","C22.4n.6_PERCENT","C22.5n.6_PERCENT","C22.5n.3_PERCENT","C22.6n.3_PERCENT","C24.1n.9_PERCENT","ant.15.0_PERCENT","iso.15.0_PERCENT","iso.17.0_PERCENT"
NA,"Nicola23-11",NA,NA,NA,NA,NA,NA,NA,"Spius","Nicola","30",NA,NA,"","","Q23-640",70.39,"Thiamine","C:\CompassCDS\Data\2024\04\10\2024-04-12 01_11_33_Q23-640.DATA","one egg",11818.22,11644.53,11714.92,1,0.5,0,0,0,0,468.182753984294,11.6474218921752,44.0425583920441,1943.46102851923,1268.86225238889,40.0201861673865,6.73768594843005,7.03252408831783,32.8854325137955,809.659012124904,771.160927194704,3548.46215658474,209.350706457417,20.6410021251192,127.630803395815,0,130.593585491621,472.1795781,5.87042664711128,0,123.200990254771,161.072886095664,31.6363946956562,0,20.7500771833995,251.837106612045,188.717264432661,2017.36593592843,29.8719652208525,45.5554939321083,7.97198343932359,10.5392059203926,8.20002546823403,11.5769798473629,930.211754535006,2221.74915997283,75.1327084448509,5.4513335569436,14.7810213077913,5.35986717317116,13918.7983254077,15607.2226179375,0,0,0,0,6.65126799238946,0.165469837934014,0.625693399517603,27.6099023798725,18.026172075421,0.56854931335966,0.0957193628133265,0.0999079995499052,0.467188983006045,11.5024721142904,10.9555466287073,50.4114527146575,2.97415409088531,0.293237705996864,1.81319510435879,0,1.85528605613896,0.0833985885368842,0,1.75026268297728,2.28829217354261,0.4494444480133,0,0.294787287731204,3.57773982969235,2.68102378793381,28.6598371349401,0.424377968757671,0.647187014236515,0.113254488412041,0.14972589743419,0.116494181960989,0.164469098556086,13.215112296278,31.563420371826,1.06737758836271,0.077444715967376,0.209987516803399,0.0761452929843893,221.724998123846,0,0,0,0,0.0299978263554855,0.000746284087649827,0.00282193439987366,0.124523182381316,0.0812996830666447,0.00256420935018835,0.000431703071928146,0.000450594206315434,0.00210706499925234,0.0518772001877104,0.0494105162765093,0.227360257712123,0.0134137066909527,0.00132252884644552,0.00817767558778383,0,0.00836750962605795,0.000376135254222898,0,0.00789384461737448,0.0103204067782401,0.00202703552516104,0,0.00132951760164882,0.0161359335210998,0.012091662242055,0.129258484056597,0.00191398341345631,0.00291887256607406,0.000510788090519151,0.000675277477510945,0.000525399404427645,0.000741770661620304,0.0596013638881467,0.142353909748129,0.00481397044715056,0.000349282744943892,0.000947062886820321,0.000343422228565577
NA,"Nicola23-11",NA,NA,NA,NA,NA,NA,NA,"Spius","Nicola","30",NA,NA,"","","Q23-641",66.82,"Thiamine","C:\CompassCDS\Data\2024\04\10\2024-04-12 01_50_56_Q23-641.DATA","one egg",12051.59,11882.08,11948.9,1,0.5,0,0,0,0,463.811226532191,11.5729349897835,43.4338825373561,1928.91653347829,1254.33016998882,40.5067285532654,7.13020252004388,4.84715818669516,33.2173970322154,805.619946693352,776.722748610307,3559.52997305961,209.301241340484,20.5526283045536,129.59770443668,0,136.704532287686,549.9732415,4.95433030172251,0,128.635241974768,169.035149049156,31.7381586191226,0,20.4979527172142,253.874520911578,195.846002082267,2070.83441713227,49.3222488261731,51.9226470130002,15.3290250394846,63.3640409303441,8.78665220115077,14.0295543178713,942.759415141473,2335.14881378097,78.9253455433795,5.39878788266465,15.1828876478166,6.23075748858956,14097.7251785985,15887.6109571524,0,0,0,0,6.94120362963471,0.173195674794725,0.650013207682672,28.8673530900672,18.7717774616705,0.606206652997088,0.106707610296975,0.0725405295823879,0.497117585037645,12.0565690914899,11.6241057858472,53.2704276123856,3.13231429722365,0.307581986000503,1.93950470572703,0,2.04586250056399,0.0741444223544224,0,1.92510089755714,2.52970890525525,0.474979925458284,0,0.306763734169622,3.79937924141841,2.93094884888157,30.9912364132337,0.738136019547637,0.777052484480697,0.22940773779534,0.948279570941994,0.131497339137246,0.20996040583465,14.1089406635958,34.9468544414991,1.1811635070844,0.0807959874687916,0.22722070709094,0.0932468944715588,237.767299568278,0,0,0,0,0.0291932643481172,0.000728425124519653,0.00273382087807248,0.121410106194092,0.07895020675995,0.00254957958515657,0.000448790100618241,0.000305090438063191,0.00209077356701396,0.0507074316501107,0.0488885805867898,0.224044381666909,0.0131738649633953,0.00129362610652932,0.00815715495464958,0,0.00860447380391976,0.000311836078758723,0,0.00809657552175007,0.0106394315359956,0.00199766715742964,0,0.00129018470885872,0.0159794019123616,0.0123269636077097,0.130342719413079,0.00310444716699014,0.0032681217555636,0.00096484141516467,0.0039882674054162,0.000553050564043121,0.000883049966147076,0.0593392812603494,0.146979229292477,0.00496772899061004,0.000339811183520591,0.000955643217143449,0.000392177118724359
NA,"Willow23-09",NA,NA,NA,NA,NA,NA,NA,"QRRC","Willow","",NA,NA,"","","Q23-618",119.3,"Thiamine","C:\CompassCDS\Data\2024\04\10\2024-04-11 11_24_02_Q23-618.DATA","one egg",12053.17,11761.1,11880.4,1,0.5,0,0,8.6481962205222,0,691.30781204187,15.8601695644857,59.0192663404891,3194.17762774036,1762.42159211918,51.4039018997038,10.8832261702732,6.71733706861684,51.5083863148988,1555.79956325877,1016.61632390537,7157.90473528738,259.810155001233,0,139.341314094013,0,121.580570057769,407.7907688,10.6233103099611,19.2575186611237,111.178754507893,261.982607316931,52.9128094255183,0,35.1157996713338,268.197283184798,411.470322375772,2552.77342364401,47.5963675737821,44.0074090637434,17.3482492402118,94.1354321064268,19.7343476133146,29.6397452192645,1279.13066309705,4185.65978951115,140.366294382876,8.3450536546329,17.8084379309765,9.4623051334751,22197.7169866725,25719.7461007092,0,0,0.0724911669783923,0,5.79470085533839,0.13294358394372,0.494713045603429,26.7743304923752,14.7730225659613,0.430879311816461,0.091225701343447,0.0563062621007279,0.431755124181885,13.0410692645329,8.52151151639035,59.999201469299,2.17778839062224,0,1.16799089768662,0,1.0191162620098,0.0890470269066311,0.161420944351414,0.931925855053584,2.19599838488627,0.443527321253297,0,0.294348697999445,2.24809122535455,3.44903874581536,21.3979331403522,0.3989636846084,0.368880210090053,0.145417009557517,0.789064812291926,0.165417834143458,0.248447151879837,10.7219669999753,35.0851616891128,1.17658251787825,0.0699501563674174,0.149274416856467,0.0793152148656757,215.588818949784,0,0,0.000336247340337615,0,0.0268784850882649,0.000616653426607832,0.00229470641387326,0.124191646963898,0.0685240664980975,0.00199861622655312,0.000423146718776246,0.000261174314952962,0.002002678646718,0.0604904712965217,0.039526685836037,0.278303864558368,0.0101015831954138,0,0.00541767844629583,0,0.00472712948182707,0.00041304102569147,0.000748744508818956,0.00432270031253641,0.0101860495158507,0.00205728350576755,0,0.00136532450724176,0.0104276800453097,0.0159982264507824,0.0992534457240861,0.00185057688312365,0.00171103590569776,0.000674510905834078,0.00366004515510482,0.000767283920146103,0.00115241204571795,0.0497334094235783,0.162741100675008,0.00545753032838086,0.000324460965592611,0.00069240333326951,0.000367900409919451
NA,"Willow23-09",NA,NA,NA,NA,NA,NA,NA,"QRRC","Willow","",NA,NA,"","","Q23-634",111.98,"Thiamine","C:\CompassCDS\Data\2024\04\10\2024-04-11 21_54_43_Q23-634.DATA","one egg",12178.97,11901.46,12013.44,1,0.5,0,0,7.30870337071918,0,646.620524361901,16.4913397525881,55.2487395445393,2973.43355459659,1723.34650590194,51.9674738033603,10.0162365297668,6.83159372808669,48.0821874145422,1448.29806790051,982.544825774553,6915.74966249443,250.061966353865,55.1066298525202,135.05766104249,0,121.28509728366,505.8160283,9.46696840172077,0,105.353038789815,247.86340158371,50.8347552694585,0,30.6110190834378,260.428093674152,403.285240457059,2458.39969954942,33.6485483411875,40.3326311219624,17.4226262256229,27.1862837388065,19.6499705503698,29.0925079113394,1256.18179921168,4108.64054661275,117.393027756689,7.37018345588872,16.7742417505357,9.43857709698441,21088.8524167592,24696.8239302887,0,0,0.0652679350841149,0,5.77442868692535,0.147270403220111,0.493380421008566,26.5532555331005,15.3897705474365,0.464078172918024,0.0894466559186173,0.0610072667269753,0.429381920115576,12.9335423102385,8.77428849593278,61.7587931996288,2.23309489510506,0.492111357854262,1.20608734633408,0,1.08309606432988,0.0845416003011321,0,0.94082013564757,2.21346134652357,0.453962808264498,0,0.273361484938719,2.32566613390027,3.60140418339935,21.9539176598448,0.300487125747343,0.360177095213095,0.15558694611201,0.24277802945889,0.175477500896319,0.25980092794552,11.2179121201257,36.6908425309229,1.04833923697704,0.0658169624565879,0.149796765052114,0.0842880612340098,220.546739866839,0,0,0.000295936975189577,0,0.0261823352746534,0.000667751440393223,0.00223707873127691,0.120397406686368,0.0697800863287684,0.00210421688027773,0.000405567799245743,0.000276618311219699,0.00194689760716856,0.0586430899774238,0.0397842584353343,0.280025872234236,0.010125268215043,0.00223132456254573,0.0054686246872762,0,0.00491095930497013,0.000383327363406851,0,0.00426585374245665,0.0100362460486154,0.00205835193274038,0,0.00123947189200697,0.0105450034550701,0.0163294374043969,0.0995431520461378,0.00136246460015129,0.00163311004021443,0.000705460194995174,0.00110080080805309,0.000795647675419132,0.0011779858006624,0.0508641031234415,0.166363114472134,0.0047533653755662,0.000298426367564203,0.00067920643552726,0.000382177770049563
NA,"Willow23-09",NA,NA,NA,NA,NA,NA,NA,"QRRC","Willow","",NA,NA,"","","Q23-637",115.01,"Thiamine","C:\CompassCDS\Data\2024\04\10\2024-04-11 23_52_54_Q23-637.DATA","one egg",12370.81,12081.94,12196.95,1,0.5,0,0,7.95474452150638,0,673.737919837626,17.8180263271215,58.5137857433405,3077.73139718051,1768.45533658316,52.1377689533564,10.1987151674255,8.03133312031427,50.4486183333657,1492.07418558571,1009.09472540466,7064.96919456698,257.980307493089,58.2142885802344,138.699040583409,0,125.23881260012,387.8795338,9.98591797188553,0,110.671365770317,258.534210267734,53.813621217671,0,34.8940515819502,268.346144433775,413.083538154959,2584.6406928934,31.0552728884403,42.1090605889555,18.0829083743732,69.7905986551952,20.3719850273781,28.7991713833497,1289.15416495739,4180.3580086184,129.862123573585,8.10874898370315,17.4978096382357,9.55871591284252,21858.0397760084,25450.0163114755,0,0,0.0691656770846568,0,5.85808120891771,0.154925887549965,0.508771287221463,26.7605547098558,15.3765354019926,0.453332483726253,0.088676768693379,0.069831606993429,0.438645494594954,12.9734300111791,8.77397378840678,61.4291730681417,2.24311196846439,0.506167190507212,1.20597374648647,0,1.08893846274341,0.0868265191886404,0,0.962276026174397,2.24792809553721,0.467903845036701,0,0.30340015287323,2.33324184361164,3.59171844322197,22.47318227018,0.270022370997655,0.366133906520785,0.157229009428512,0.606822003783977,0.17713229308215,0.250405802828882,11.2090615160194,36.3477785289835,1.12913767127715,0.0705047298817768,0.1521416367119,0.0831120416732677,221.285247469572,0,0,0.000312563435093736,0,0.026472985776981,0.000700118463935415,0.00229916496033665,0.120932393893703,0.0694873950153723,0.00204863400931682,0.00040073511319625,0.000315572808363699,0.00198226271118806,0.0586276317989207,0.039650062029613,0.277601755067692,0.0101367442887164,0.00228739690646035,0.00544986057713721,0,0.00492097180085693,0.000392373735626364,0,0.00434857740033807,0.0101585086274055,0.00211448277907022,0,0.00137108169813692,0.010544046068559,0.0162311698782173,0.101557525985867,0.00122024569683428,0.00165457892339222,0.000710526396253019,0.00274226145087877,0.000800470411415506,0.00113159736445293,0.0506543551556038,0.164257576791158,0.00510263419811757,0.000318614687097347,0.000687536283831216,0.000375587810862521
NA,"Willow23-10",NA,NA,NA,NA,NA,NA,NA,"QRRC","Willow","F009",NA,NA,"","","Q23-619",55.91,"Thiamine","C:\CompassCDS\Data\2024\04\10\2024-04-11 12_03_28_Q23-619.DATA","one egg",11900.14,11770.78,11826.69,1,0.5,0,0,0,0,471.818049761713,10.6428103304196,37.379450290329,1713.23599160369,1025.12781938658,41.4300755349705,8.76793124320704,12.2278048479232,27.4849013705432,664.747017101093,502.889954516201,2641.0056213047,154.586743332783,19.6288755270527,94.6027327382132,0,153.908005553087,509.2332567,5.78543019969261,0,106.506725918633,104.34284917747,26.8631882246822,0,15.4017731497464,181.589333637094,161.252097775648,1896.71403387743,70.1094274387362,38.926236001271,5.18566064815303,93.4735480916205,4.17036246662717,10.500460269723,572.413266641232,2083.06016652192,92.0867259021655,5.56523247394576,12.2715663456393,6.76820860509993,11657.5080153244,13072.470077809,0,0,0,0,8.43888481061909,0.190356113940613,0.668564662678036,30.6427471222266,18.3353213984365,0.741013692272768,0.156822236508801,0.218705148415726,0.491591868548438,11.8895907190322,8.99463342007156,47.2367308407208,2.76492118284355,0.35107986991688,1.69205388549836,0,2.75278135491123,0.103477556782197,0,1.90496737468491,1.86626451757235,0.480471976832091,0,0.275474390086683,3.24788648966363,2.88413696611783,33.9244148430949,1.25396936932098,0.696230298717062,0.0927501457369528,1.6718574153393,0.0745906361407114,0.187810056693311,10.2381195965164,37.2573809072065,1.64705286893517,0.099539124914072,0.21948786166409,0.12105542130388,233.812736143964,0,0,0,0,0.0360924941463542,0.000814139199942494,0.0028594022451642,0.131056791976289,0.0784188308165856,0.00316926145467331,0.000670717254736035,0.000935385950408894,0.00210250252683307,0.0508509113537405,0.0384693903694508,0.20202804868438,0.0118253660106057,0.00150154296856058,0.00723679091825228,0,0.0117734448529625,0.000442565954655622,0,0.00814740636503213,0.00798187707115854,0.00205494356191209,0,0.00117818385187138,0.013890973362819,0.0123352432107975,0.14509224519834,0.00536313543052199,0.0029777261504197,0.000396685600906891,0.0071504120900835,0.000319018704330906,0.00080324989900324,0.043787689949501,0.159347097688751,0.00704432485628602,0.000425721569131218,0.00093873355782016,0.000517745197718157
NA,"Willow23-10",NA,NA,NA,NA,NA,NA,NA,"QRRC","Willow","F009",NA,NA,"","","Q23-620",53.29,"Thiamine","C:\CompassCDS\Data\2024\04\10\2024-04-11 13_22_16_Q23-620.DATA","one egg",12097.45,11975.44,12028.73,1,0.5,0,0,0,0,437.440522012316,10.271669743471,35.0426021624948,1600.02779541204,1000.47304937238,40.5871006700762,8.62719985696221,11.6575052181505,24.2454689887681,611.957767554442,485.234254231445,2569.16634531907,151.55796126426,19.5213523955102,92.4184437000592,0,152.617521245972,456.0954154,0,0,98.1309222780668,98.7015913885461,24.730632778029,0,13.0471060968266,171.176989866318,157.428318999937,1757.19715971519,25.1091047033576,35.0250442026259,0,73.1070165017054,0,9.2769301096553,565.731514147555,2034.99769820313,79.1497288858738,0,11.2102135043737,5.80662944436166,10892.8171267472,12410.673159973,0,0,0,0,8.20867933969442,0.192750417404221,0.657583076796675,30.0249164085577,18.7741236511987,0.761626959468496,0.16189153418957,0.218755962059494,0.454972208458775,11.4835385166906,9.10554051851088,48.2110404450942,2.84402254202028,0.366322994849131,1.73425490148356,0,2.86390544653729,0,0,1.8414509716282,1.85215971830636,0.464076426684725,0,0.244832165449927,3.21217845498815,2.9541812535173,32.9742383132894,0.471178545756383,0.657253597347079,0,1.37187120476085,0,0.174083882710739,10.6160914645816,38.1872339689084,1.48526419376757,0,0.21036242267543,0.108962834384719,232.889344341771,0,0,0,0,0.0352471228896071,0.000827648074449278,0.0028235859337199,0.12892353015729,0.080613922909445,0.00327033837302058,0.000695143586956004,0.000939312885601432,0.00195359821955225,0.0493089907103617,0.0390981414123794,0.207012650498699,0.0122119049716873,0.0015729487146975,0.00744669064351224,0,0.012297279871828,0,0,0.00790697821247599,0.00795296033634014,0.0019926906831928,0,0.0010512810972177,0.0137927240255106,0.0126849137811216,0.141587578454851,0.00202318636384204,0.00282217118694166,0,0.00589065682089598,0,0.000747496126122743,0.0455842730571745,0.163971580910407,0.00637755324514937,0,0.000903271994989681,0.000467873850959935
NA,"Willow23-10",NA,NA,NA,NA,NA,NA,NA,"QRRC","Willow","F009",NA,NA,"","","Q23-621",51.8,"Thiamine","C:\CompassCDS\Data\2024\04\10\2024-04-11 14_01_45_Q23-621.DATA","one egg",12052.82,11926.61,11978.41,1,0.5,0,0,0,0,434.554320883064,11.0555078520459,34.2008716701487,1544.8457491021,964.244442947453,40.4803237899495,8.30562919332193,10.6759174074059,23.1849523561725,581.416810926134,458.400664397319,2415.67511755723,144.092197029127,18.4326308542659,89.0539419608521,0,147.213889943558,454.0425304,0,0,90.4243746920146,91.6980885321927,22.3163328577908,0,11.1028594404116,164.823359243617,148.629473301869,1745.84767599119,21.515847163907,33.1296188415393,4.70735112769515,0,0,7.90867446566411,527.756608591044,1918.80947525439,74.7538349107923,0,11.3790303640683,5.57500798608006,10377.878410749,11806.2105806344,0,0,0,0,8.38907955372711,0.213426792510539,0.660248487840709,29.823277009693,18.6147575858582,0.781473432238408,0.160340331917412,0.206098791648763,0.447585952821863,11.2242627591918,8.84943367562392,46.634654779097,2.78170264534993,0.355842294483898,1.71918806874232,0,2.84196698732737,0,0,1.74564429907364,1.77023336934735,0.430817236636888,0,0.214340915838061,3.18191813211615,2.86929485138744,33.703623088633,0.41536384486307,0.639567931303847,0.0908755043956593,0,0,0.152677113236759,10.1883515172016,37.04265396244,1.44312422607707,0,0.219672400850739,0.107625636796912,227.91912317827,0,0,0,0,0.0368072649488277,0.000936414590993332,0.00289685428161412,0.13085026211849,0.0816726447797816,0.00342873130319638,0.000703496616174673,0.000904262831370933,0.00196379288661872,0.0492466915573931,0.0388270784487978,0.204610539601896,0.0122047795137145,0.00156126563458903,0.00754297421282034,0,0.0124691905957557,0,0,0.00765905148603199,0.00776693655478279,0.00189021978774426,0,0.000940425326533093,0.0139607334731073,0.0125890921804888,0.147875363061445,0.00182241770269617,0.00280611790000437,0.000398718208145174,0,0,0.000669874081243021,0.0447016089528944,0.162525432029968,0.00633173823219875,0,0.000963817330408555,0.000472209770273341
NA,"Willow23-11",NA,NA,NA,NA,NA,NA,NA,"QRRC","Willow","F013",NA,NA,"","","Q23-622",47.38,"Thiamine","C:\CompassCDS\Data\2024\04\10\2024-04-11 14_41_13_Q23-622.DATA","one egg",12117.17,12000.17,12047.55,1,0.5,0,0,0,0,336.89096855089,9.38100442191864,34.9715543103066,1334.83492560905,731.919436794081,18.0730851907649,16.3919369267079,0,26.5085148016927,537.92997367863,370.371826306584,2888.21701078739,140.750110111462,22.6003479078162,88.9436983581607,0,110.447255727816,492.9168936,0,0,65.6253250801547,130.498633208136,25.4473375894861,0,17.2544201982693,148.801466235646,158.726483847175,1181.7658008141,25.2962388526259,32.5918421616053,8.67398295739807,30.1228844715741,5.99001896331029,12.2117282916351,444.909525413758,1767.35145175799,78.9734057514153,0,10.760997358521,0,9436.4944052305,10813.2331924361,0,0,0,0,7.11040457051266,0.197995027900351,0.738107942387222,28.1729617055519,15.4478564118633,0.381449666331045,0.345967431969352,0,0.559487437773169,11.3535241384261,7.81704994315289,60.9585692441409,2.97066505089621,0.477001855378138,1.87724141743691,0,2.33109446449591,0,0,1.38508495314805,2.75429787269176,0.537090282597849,0,0.364170962394878,3.14059658580933,3.35007352991082,24.9422921235562,0.533901199928787,0.687881852292219,0.183072666893163,0.635772150096542,0.126425051990508,0.257740149675709,9.39023903363779,37.3016346930771,1.66680890146508,0,0.227121092412854,0,228.223579409795,0,0,0,0,0.0311554335835971,0.000867548517170675,0.00323414409806397,0.123444570356882,0.0676873811716244,0.00167138587221139,0.00151591449430446,0,0.00245148831343391,0.0497473756558691,0.0342517191403642,0.267100224270362,0.0130164685812859,0.00209006386023611,0.00822544901929771,0,0.0102140824822935,0,0,0.00606898269113996,0.0120684193973936,0.00235335141087003,0,0.0015956763246666,0.0137610521837015,0.0146789106479462,0.109288848190266,0.00233937790875728,0.00301407003637021,0.000802163682502064,0.002785742611437,0.000553952629774076,0.00112933181725677,0.0411449117480399,0.163443386478918,0.0073034035561776,0,0.000995169267786478,0
NA,"Willow23-11",NA,NA,NA,NA,NA,NA,NA,"QRRC","Willow","F013",NA,NA,"","","Q23-623",45.58,"Thiamine","C:\CompassCDS\Data\2024\04\10\2024-04-11 15_20_35_Q23-623.DATA","one egg",11893.77,11782.02,11827.6,1,0.5,0,0,0,0,324.501353063075,8.83036614246446,33.7993897687799,1263.04154182068,711.886865137046,17.337087368533,0,0,24.2862493837012,496.799743139578,357.342383065753,2781.04986381163,137.598500201845,21.8655882435685,88.4007715410302,0,105.160637819014,536.9238236,0,0,64.7698855897815,126.267404928016,24.1136054332457,0,16.3978397642477,149.303346725254,154.797482057565,1173.9460092752,58.915441464125,38.567714813167,9.70558789896839,12.4595378635756,5.8312959657989,12.1422767317118,431.645933954047,1721.94204068095,71.7359604976187,4.61718695471199,10.4515455514237,0,9154.37039139792,10459.5104366561,0,0,0,0,7.11938027782087,0.193733351085223,0.741539924720927,27.710433124631,15.61840423732,0.380366111639601,0,0,0.532826884240922,10.8995116967876,7.83989431912578,61.0146964416768,3.01883501978598,0.47971891714718,1.93946405311606,0,2.3071662531596,0,0,1.4210154802497,2.77023705414691,0.52903917141829,0,0.359759538487225,3.27563288120347,3.39617117282941,25.7557263991926,1.29257221290314,0.846154339911519,0.212935232535507,0.27335537217147,0.127935409517308,0.26639483834383,9.47007314510854,37.7784563554398,1.57384731236548,0.101298529063449,0.229301131009735,0,229.475876188155,0,0,0,0,0.0310245259592492,0.000844242777512589,0.00323145045587674,0.120755321147179,0.0680612031938117,0.00165754291020868,0,0,0.00232192983895196,0.0474974183685029,0.0341643507341817,0.265887192393369,0.0131553480476124,0.0020904982480766,0.00845171215960771,0,0.0100540688262494,0,0,0.00619243950106792,0.0120720186372684,0.00230542390863131,0,0.00156774448130768,0.0142744106074038,0.0147996871359357,0.112237185132587,0.00563271501289885,0.00368733460774643,0.000927919901963524,0.00119121616054899,0.000557511367392751,0.00116088384874672,0.0412682731728354,0.164629315215966,0.00685844341683669,0.00044143432741658,0.000999238503056084,0
